0,005632
0,005632
0,005965
0,006105
0,006236
0,001178
0,001272
0,001596
0,002061
0,002187
0,002983
0,003269
0,003746
0,004056
0,004470
0,004799
0,004799
0,004937
0,005076
0,005091
0,001087
0,001076
0,001361
0,001774
0,001806
0,002293
0,002397
0,002841
0,003110
0,003555
0,004044
0,004044
0,004082
0,004140
0,004155
0,002064
0,002404
0,003193
0,004671
0,004849
0,005793
0,006252
0,007810
0,008536
0,009205
0,009587
0,009736
0,010419
0,010675
0,010690
0,002932
0,003548
0,004667
0,006439
0,006843
0,009262
0,010401
0,012591
0,013501
0,014308
0,014813
0,014962
0,015989
0,016249
0,016228
0,003345
0,004024
0,005190
0,006963
0,007408
0,010050
0,011267
0,013612
0,014470
0,015354
0,015939
0,016088
0,017054
0,017315
0,017204
0,003234
0,003850
0,005016
0,006866
0,007311
0,009909
0,011032
0,013331
0,014189
0,015074
0,015603
0,015752
0,016782
0,016984
0,016873
0,003156
0,003835
0,004888
0,006503
0,006948
0,009477
0,010600
0,012806
0,013580
0,014387
0,014917
0,015065
0,016095
0,016297
0,016187
0,003001
0,003552
0,004541
0,006098
0,006542
0,008933
0,010056
0,012262
0,012928
0,013736
0,014265
0,014414
0,015443
0,015645
0,015535
0,003001
0,003552
0,004541
0,006020
0,006465
0,008855
0,009978
0,012124
0,012790
0,013598
0,014127
0,014276
0,015306
0,015508
0,015397
0,003550
0,004142
0,005338
0,007338
0,007784
0,010426
0,011733
0,014135
0,014993
0,015878
0,016462
0,016611
0,017443
0,017703
0,017584
0,003493
0,004085
0,005282
0,007282
0,007727
0,010283
0,011570
0,013836
0,014694
0,015543
0,016128
0,016277
0,017140
0,017401
0,017339
0,003380
0,003972
0,005168
0,007168
0,007613
0,010169
0,011417
0,013683
0,014542
0,015391
0,015766
0,015915
0,016512
0,016773
0,016824
0,003380
0,003972
0,005168
0,007168
0,007613
0,010129
0,011377
0,013612
0,014470
0,015319
0,015508
0,015589
0,016068
0,016329
0,016376
0,003380
0,003972
0,005168
0,007168
0,007613
0,010082
0,011290
0,013478
0,014284
0,015133
0,015232
0,015313
0,015657
0,015917
0,015895
0,003380
0,003972
0,005168
0,007168
0,007613
0,010082
0,011290
0,013478
0,014267
0,015117
0,015280
0,015361
0,015704
0,015964
0,015943
0,003190
0,003782
0,004948
0,006447
0,006898
0,009030
0,009514
0,011127
0,011790
0,012551
0,012718
0,012799
0,012844
0,013104
0,013024
0,001747
0,002212
0,002718
0,003573
0,003912
0,005121
0,005250
0,005960
0,006068
0,006659
0,006746
0,006816
0,006821
0,006958
0,006830
0,001163
0,001558
0,001593
0,002389
0,002564
0,003339
0,003522
0,004170
0,004295
0,004678
0,004828
0,004828
0,005030
0,005089
0,005020
0,001369
0,001627
0,001666
0,002353
0,002428
0,003477
0,004248
0,005103
0,005174
0,005631
0,005699
0,005699
0,005966
0,006028
0,005995
0,001662
0,001964
0,002624
0,003804
0,004052
0,005874
0,006742
0,007708
0,008221
0,008728
0,008775
0,008776
0,009165
0,009304
0,009272
0,001952
0,002152
0,003162
0,004368
0,004616
0,006532
0,007400
0,008559
0,008976
0,009498
0,009591
0,009601
0,009991
0,010130
0,010137
0,002096
0,002430
0,003303
0,004731
0,005069
0,006865
0,007726
0,009114
0,009496
0,010009
0,010079
0,010090
0,010345
0,010403
0,010410
0,002018
0,002288
0,003097
0,004468
0,004764
0,006358
0,007237
0,008592
0,009016
0,009594
0,009602
0,009613
0,009936
0,009995
0,010044
0,001884
0,002284
0,003129
0,004501
0,004680
0,006354
0,007160
0,008662
0,009168
0,009771
0,009762
0,009772
0,010052
0,010111
0,010276
0,001801
0,002133
0,003027
0,004253
0,004638
0,006441
0,007130
0,008658
0,009317
0,009811
0,009904
0,009914
0,010178
0,010315
0,010480
0,001567
0,001938
0,002896
0,004154
0,004509
0,006502
0,007313
0,008769
0,009386
0,010005
0,010052
0,010062
0,010387
0,010527
0,010692
0,001735
0,002234
0,003072
0,004465
0,004776
0,006861
0,007683
0,009072
0,009504
0,010142
0,010188
0,010199
0,010338
0,010478
0,010609
0,001358
0,001923
0,002723
0,003442
0,003716
0,005818
0,006551
0,007560
0,007971
0,008609
0,008655
0,008656
0,008795
0,008935
0,009066
0,001140
0,001433
0,001866
0,002619
0,002745
0,004346
0,004644
0,005114
0,005453
0,005982
0,005919
0,005919
0,005863
0,006003
0,006134
0,001090
0,001321
0,001772
0,002431
0,002463
0,003518
0,003640
0,004138
0,004406
0,004921
0,005018
0,005018
0,004971
0,005034
0,005165
0,001638
0,001943
0,002648
0,003804
0,003982
0,005315
0,005700
0,007258
0,007984
0,008593
0,008702
0,008840
0,009292
0,009548
0,009513
0,002974
0,003653
0,004803
0,006803
0,007206
0,009428
0,010655
0,012845
0,013755
0,014562
0,015067
0,015215
0,016243
0,016503
0,016599
0,003426
0,004106
0,005302
0,007302
0,007747
0,010389
0,011694
0,014039
0,014897
0,015782
0,016366
0,016515
0,017481
0,017742
0,017632
0,003266
0,003945
0,005141
0,007142
0,007587
0,010229
0,011534
0,013833
0,014692
0,015576
0,016105
0,016254
0,017284
0,017486
0,017375
0,003077
0,003757
0,004862
0,006568
0,007014
0,009542
0,010753
0,012959
0,013733
0,014541
0,015070
0,015219
0,016249
0,016451
0,016340
0,003033
0,003647
0,004637
0,006344
0,006788
0,009178
0,010390
0,012596
0,013262
0,014069
0,014599
0,014748
0,015777
0,015979
0,015869
0,003033
0,003584
0,004573
0,006220
0,006664
0,009055
0,010266
0,012412
0,013078
0,013886
0,014415
0,014564
0,015593
0,015795
0,015685
0,003601
0,004193
0,005389
0,007389
0,007834
0,010477
0,011784
0,014186
0,015044
0,015928
0,016513
0,016662
0,017493
0,017754
0,017584
0,003601
0,004193
0,005389
0,007389
0,007834
0,010390
0,011677
0,013943
0,014802
0,015651
0,016171
0,016320
0,017149
0,017409
0,017167
0,003487
0,004079
0,005275
0,007275
0,007720
0,010276
0,011524
0,013790
0,014648
0,015498
0,015809
0,015958
0,016485
0,016746
0,016534
0,003544
0,004136
0,005332
0,007332
0,007778
0,010294
0,011542
0,013776
0,014634
0,015483
0,015672
0,015753
0,016157
0,016418
0,016148
0,003543
0,004136
0,005332
0,007332
0,007777
0,010246
0,011454
0,013642
0,014448
0,015297
0,015396
0,015477
0,015820
0,016081
0,015812
0,003487
0,004079
0,005275
0,007275
0,007720
0,010189
0,011397
0,013585
0,014374
0,015223
0,015323
0,015404
0,015747
0,016007
0,015795
0,003354
0,003946
0,004952
0,006451
0,006901
0,009034
0,009576
0,011148
0,011811
0,012572
0,012739
0,012820
0,012865
0,013125
0,012798
0,001767
0,002233
0,002721
0,003576
0,003863
0,005002
0,005132
0,005555
0,005664
0,006254
0,006472
0,006543
0,006696
0,006832
0,006615
0,001171
0,001566
0,001658
0,002438
0,002666
0,003444
0,003627
0,004316
0,004441
0,004824
0,004975
0,004975
0,005177
0,005236
0,005191
0,001366
0,001661
0,001918
0,002605
0,002760
0,003942
0,004714
0,005872
0,006516
0,006973
0,007041
0,007041
0,007308
0,007448
0,007297
0,001802
0,002103
0,002822
0,004002
0,004279
0,006239
0,007164
0,008551
0,009274
0,009781
0,009764
0,009765
0,010154
0,010294
0,010087
0,002192
0,002391
0,003430
0,004636
0,004974
0,006958
0,007883
0,009580
0,010199
0,010718
0,010747
0,010758
0,011147
0,011286
0,011068
0,002385
0,002720
0,003622
0,005051
0,005292
0,007087
0,008004
0,009482
0,009987
0,010497
0,010568
0,010579
0,010920
0,011056
0,011010
0,002375
0,002644
0,003453
0,004825
0,005005
0,006597
0,007476
0,008898
0,009350
0,009927
0,009871
0,009881
0,010291
0,010350
0,010230
0,002061
0,002462
0,003306
0,004678
0,004834
0,006547
0,007296
0,008539
0,009161
0,009765
0,009755
0,009766
0,010193
0,010251
0,010364
0,001982
0,002374
0,003268
0,004495
0,004807
0,006569
0,007144
0,008778
0,009369
0,009864
0,009893
0,009903
0,010314
0,010373
0,010369
0,001603
0,001996
0,003012
0,004270
0,004778
0,006756
0,007453
0,009019
0,009610
0,010229
0,010212
0,010222
0,010633
0,010773
0,010885
0,001663
0,002124
0,003093
0,004485
0,005005
0,007021
0,007842
0,009428
0,010273
0,010911
0,010894
0,010905
0,011125
0,011265
0,011377
0,001238
0,001763
0,002630
0,003348
0,003860
0,005894
0,006627
0,007887
0,008773
0,009411
0,009394
0,009394
0,009683
0,009823
0,009985
0,001070
0,001364
0,001844
0,002596
0,002865
0,004394
0,004692
0,005455
0,005731
0,006260
0,006196
0,006196
0,006286
0,006426
0,006475
0,001175
0,001405
0,001829
0,002489
0,002612
0,003726
0,003848
0,004455
0,004697
0,005214
0,005179
0,005179
0,005203
0,005343
0,005415
0,001644
0,001987
0,002533
0,003689
0,003840
0,005179
0,005564
0,006901
0,007626
0,008238
0,008347
0,008485
0,009046
0,009303
0,009208
0,003073
0,003753
0,004828
0,006828
0,007231
0,009384
0,010611
0,012712
0,013622
0,014430
0,014934
0,015083
0,016230
0,016491
0,016412
0,003494
0,004173
0,005369
0,007369
0,007815
0,010388
0,011693
0,013992
0,014850
0,015735
0,016319
0,016468
0,017367
0,017627
0,017517
0,003363
0,004042
0,005208
0,007209
0,007654
0,010227
0,011532
0,013832
0,014606
0,015490
0,016019
0,016168
0,017198
0,017400
0,017289
0,003125
0,003804
0,004909
0,006616
0,007061
0,009658
0,010869
0,013075
0,013849
0,014657
0,015186
0,015335
0,016365
0,016567
0,016456
0,003080
0,003695
0,004684
0,006391
0,006835
0,009358
0,010570
0,012776
0,013448
0,014255
0,014785
0,014934
0,015963
0,016165
0,016055
0,003139
0,003690
0,004680
0,006326
0,006771
0,009230
0,010441
0,012587
0,013253
0,014061
0,014590
0,014739
0,015769
0,015970
0,015801
0,003601
0,004280
0,005476
0,007476
0,007921
0,010564
0,011871
0,014309
0,015167
0,016051
0,016636
0,016785
0,017616
0,017877
0,017707
0,003601
0,004280
0,005476
0,007476
0,007921
0,010564
0,011871
0,014309
0,015167
0,016016
0,016327
0,016476
0,017305
0,017565
0,017323
0,003487
0,004166
0,005362
0,007362
0,007807
0,010450
0,011718
0,014124
0,014982
0,015831
0,016143
0,016292
0,016710
0,016971
0,016759
0,003544
0,004223
0,005419
0,007419
0,007865
0,010467
0,011695
0,014101
0,014959
0,015808
0,015998
0,016078
0,016422
0,016682
0,016413
0,003543
0,004223
0,005419
0,007419
0,007864
0,010419
0,011647
0,014007
0,014813
0,015662
0,015761
0,015842
0,016186
0,016446
0,016177
0,003487
0,004166
0,005362
0,007362
0,007807
0,010363
0,011591
0,013889
0,014678
0,015528
0,015627
0,015708
0,016051
0,016312
0,016100
0,003243
0,003923
0,004737
0,005872
0,006322
0,008203
0,008765
0,010448
0,011110
0,011854
0,012021
0,012102
0,012147
0,012408
0,012080
0,001394
0,001986
0,002163
0,003161
0,003449
0,004538
0,004742
0,005649
0,005758
0,006296
0,006473
0,006543
0,006762
0,006899
0,006681
0,001167
0,001579
0,001670
0,002520
0,002759
0,003777
0,003962
0,005134
0,005259
0,005709
0,005818
0,005819
0,006021
0,006079
0,005953
0,001515
0,001898
0,002509
0,004146
0,004313
0,006451
0,007513
0,008958
0,009602
0,010206
0,010274
0,010285
0,010617
0,010756
0,010606
0,002407
0,002734
0,003758
0,005307
0,005594
0,008010
0,009095
0,010736
0,011459
0,012023
0,012094
0,012104
0,012494
0,012633
0,012466
0,002487
0,002996
0,004094
0,005709
0,006046
0,008244
0,009302
0,011444
0,012122
0,012765
0,012835
0,012846
0,013235
0,013375
0,013199
0,002431
0,002959
0,003922
0,005541
0,005783
0,007703
0,008677
0,010592
0,011239
0,011815
0,011885
0,011896
0,012237
0,012374
0,012369
0,002066
0,002551
0,003402
0,004857
0,005166
0,006758
0,007506
0,009245
0,009810
0,010452
0,010396
0,010406
0,010682
0,010740
0,010620
0,001810
0,002226
0,003215
0,004580
0,004865
0,006672
0,007235
0,008869
0,009603
0,010197
0,010141
0,010151
0,010579
0,010638
0,010634
0,001865
0,002409
0,003364
0,004727
0,005168
0,006963
0,007754
0,009686
0,010277
0,010816
0,010840
0,010851
0,011262
0,011320
0,011200
0,001633
0,002156
0,003198
0,004619
0,005127
0,007092
0,007881
0,009864
0,010455
0,011091
0,011115
0,011125
0,011536
0,011676
0,011788
0,001634
0,002157
0,003199
0,004724
0,005231
0,007359
0,008259
0,010269
0,011114
0,011752
0,011735
0,011746
0,012089
0,012228
0,012340
0,001467
0,001990
0,002859
0,004282
0,004783
0,006907
0,008023
0,009923
0,010809
0,011514
0,011497
0,011507
0,011861
0,012001
0,012163
0,001114
0,001701
0,002382
0,002982
0,003186
0,005088
0,005976
0,007079
0,007355
0,008061
0,008044
0,008045
0,008133
0,008273
0,008322
0,001115
0,001603
0,001885
0,002610
0,002670
0,003882
0,004105
0,004758
0,004948
0,005441
0,005487
0,005487
0,005511
0,005651
0,005723
0,001728
0,002223
0,002652
0,003231
0,003254
0,004527
0,004793
0,006176
0,006849
0,007461
0,007570
0,007708
0,008269
0,008526
0,008431
0,003073
0,003752
0,004785
0,006785
0,007189
0,009082
0,010311
0,012459
0,013318
0,014080
0,014584
0,014733
0,015880
0,016141
0,016062
0,003494
0,004173
0,005369
0,007234
0,007679
0,010252
0,011560
0,013952
0,014810
0,015618
0,016202
0,016351
0,017249
0,017510
0,017399
0,003207
0,003886
0,005021
0,006886
0,007330
0,009904
0,011211
0,013510
0,014284
0,015091
0,015620
0,015769
0,016799
0,017001
0,016890
0,003158
0,003772
0,004877
0,006662
0,007106
0,009749
0,011056
0,013355
0,014129
0,014936
0,015466
0,015614
0,016644
0,016846
0,016736
0,003080
0,003695
0,004684
0,006391
0,006835
0,009358
0,010572
0,012871
0,013543
0,014351
0,014880
0,015029
0,016058
0,016260
0,016150
0,003262
0,003813
0,004834
0,006481
0,006926
0,009386
0,010597
0,012836
0,013503
0,014387
0,014916
0,015065
0,016095
0,016297
0,016127
0,003601
0,004280
0,005476
0,007476
0,007921
0,010564
0,011871
0,014309
0,015167
0,016051
0,016572
0,016721
0,017518
0,017778
0,017609
0,003601
0,004280
0,005476
0,007476
0,007921
0,010564
0,011871
0,014309
0,015167
0,016016
0,016179
0,016328
0,017156
0,017417
0,017174
0,003601
0,004280
0,005476
0,007476
0,007921
0,010564
0,011832
0,014238
0,015096
0,015945
0,016172
0,016253
0,016671
0,016932
0,016606
0,003601
0,004280
0,005476
0,007476
0,007921
0,010524
0,011752
0,014158
0,015016
0,015865
0,016063
0,016144
0,016487
0,016748
0,016422
0,003601
0,004280
0,005476
0,007476
0,007921
0,010477
0,011705
0,014064
0,014870
0,015719
0,015827
0,015976
0,016319
0,016580
0,016254
0,003601
0,004280
0,005476
0,007476
0,007921
0,010477
0,011705
0,014003
0,014792
0,015642
0,015805
0,015886
0,016229
0,016489
0,016163
0,003190
0,003869
0,004683
0,005818
0,006269
0,008149
0,008768
0,010319
0,011042
0,011786
0,011953
0,012101
0,012309
0,012570
0,012235
0,001328
0,001921
0,002098
0,003096
0,003324
0,004414
0,004618
0,005525
0,005804
0,006342
0,006464
0,006534
0,006668
0,006804
0,006762
0,001084
0,001496
0,001588
0,002437
0,002707
0,003794
0,003989
0,005161
0,005626
0,006118
0,006275
0,006345
0,006425
0,006487
0,006477
0,001202
0,001586
0,002322
0,003960
0,004313
0,006594
0,007820
0,009449
0,010419
0,011106
0,011183
0,011264
0,011595
0,011735
0,011528
0,002112
0,002498
0,003663
0,005212
0,005712
0,008233
0,009361
0,011213
0,012183
0,012789
0,012868
0,012947
0,013479
0,013619
0,013400
0,002260
0,002830
0,004068
0,005682
0,006052
0,008281
0,009383
0,011546
0,012406
0,013048
0,013156
0,013234
0,013735
0,013875
0,013756
0,002433
0,003021
0,004103
0,005721
0,006092
0,008049
0,009034
0,010892
0,011663
0,012239
0,012347
0,012496
0,012949
0,013085
0,012874
0,002377
0,002922
0,003892
0,005346
0,005625
0,007253
0,007999
0,009632
0,010298
0,010942
0,010924
0,011072
0,011398
0,011456
0,011128
0,002146
0,002623
0,003612
0,004977
0,005322
0,007125
0,007744
0,009424
0,010035
0,010630
0,010612
0,010760
0,011290
0,011348
0,011054
0,002094
0,002637
0,003592
0,004955
0,005262
0,007128
0,007976
0,009953
0,010564
0,011105
0,011167
0,011316
0,011845
0,011904
0,011726
0,002094
0,002616
0,003658
0,005080
0,005524
0,007561
0,008408
0,010412
0,011097
0,011735
0,011797
0,011945
0,012475
0,012614
0,012436
0,002288
0,002812
0,003854
0,005378
0,005846
0,008046
0,008947
0,010979
0,011720
0,012358
0,012378
0,012527
0,012988
0,013128
0,012950
0,002169
0,002732
0,003585
0,005008
0,005442
0,007640
0,008757
0,010944
0,011624
0,012329
0,012349
0,012498
0,012963
0,013103
0,013152
0,001551
0,002138
0,002706
0,003305
0,003654
0,005560
0,006418
0,007788
0,008149
0,008811
0,008768
0,008838
0,009169
0,009309
0,009242
0,001408
0,001896
0,002139
0,002864
0,002859
0,004002
0,004195
0,004848
0,004980
0,005429
0,005517
0,005587
0,005853
0,005993
0,005926
0,001768
0,002261
0,002572
0,003152
0,003146
0,004279
0,004443
0,005696
0,006225
0,006793
0,006757
0,006895
0,007699
0,007955
0,007888
0,003080
0,003759
0,004763
0,006763
0,007166
0,009060
0,010289
0,012316
0,013090
0,013853
0,014302
0,014451
0,015516
0,015777
0,015641
0,003490
0,004169
0,005336
0,007200
0,007645
0,010288
0,011595
0,013987
0,014761
0,015569
0,016098
0,016247
0,017208
0,017469
0,017300
0,003334
0,004014
0,005149
0,007013
0,007457
0,010100
0,011407
0,013706
0,014480
0,015287
0,015817
0,015965
0,016927
0,017129
0,016959
0,003217
0,003831
0,004966
0,006751
0,007196
0,009838
0,011145
0,013444
0,014218
0,015025
0,015555
0,015704
0,016733
0,016935
0,016766
0,003139
0,003754
0,004743
0,006450
0,006894
0,009417
0,010631
0,012930
0,013602
0,014410
0,014939
0,015088
0,016117
0,016319
0,016150
0,003262
0,003813
0,004864
0,006510
0,006956
0,009415
0,010626
0,012911
0,013661
0,014546
0,015075
0,015224
0,016254
0,016456
0,016286
0,003601
0,004280
0,005476
0,007476
0,007921
0,010564
0,011871
0,014309
0,015167
0,016051
0,016572
0,016721
0,017483
0,017743
0,017569
0,003601
0,004280
0,005476
0,007476
0,007921
0,010564
0,011832
0,014270
0,015128
0,015977
0,016140
0,016289
0,016981
0,017183
0,016857
0,003601
0,004280
0,005476
0,007476
0,007921
0,010564
0,011832
0,014238
0,015096
0,015945
0,016172
0,016253
0,016605
0,016807
0,016481
0,003601
0,004280
0,005476
0,007476
0,007921
0,010524
0,011752
0,014158
0,015016
0,015865
0,016063
0,016144
0,016531
0,016733
0,016407
0,003601
0,004280
0,005476
0,007476
0,007921
0,010477
0,011705
0,014064
0,014870
0,015719
0,015827
0,015976
0,016324
0,016584
0,016258
0,003601
0,004280
0,005476
0,007476
0,007921
0,010477
0,011705
0,014003
0,014792
0,015642
0,015805
0,015886
0,016233
0,016494
0,016168
0,003019
0,003698
0,004535
0,005624
0,006074
0,007857
0,008578
0,009965
0,010688
0,011388
0,011555
0,011704
0,011916
0,012176
0,011901
0,001143
0,001795
0,001970
0,002969
0,003197
0,004287
0,004626
0,005294
0,005572
0,006111
0,006232
0,006302
0,006309
0,006387
0,006345
0,001067
0,001579
0,001754
0,002633
0,002904
0,003991
0,004954
0,006120
0,006585
0,007077
0,007233
0,007304
0,007257
0,007260
0,007170
0,001376
0,001995
0,003132
0,004990
0,005408
0,007875
0,009227
0,010904
0,011875
0,012531
0,012716
0,012797
0,013011
0,013092
0,012886
0,002160
0,002723
0,003973
0,005534
0,006035
0,008439
0,009629
0,011873
0,012843
0,013502
0,013581
0,013660
0,014160
0,014242
0,014163
0,002286
0,002916
0,004140
0,005840
0,006222
0,008530
0,009595
0,011852
0,012711
0,013429
0,013537
0,013616
0,014085
0,014167
0,014187
0,002548
0,003203
0,004296
0,006051
0,006432
0,008364
0,009265
0,011083
0,011854
0,012485
0,012593
0,012742
0,013013
0,013091
0,012938
0,002473
0,002950
0,004020
0,005741
0,006019
0,007873
0,008432
0,010004
0,010670
0,011314
0,011296
0,011444
0,011840
0,011918
0,011648
0,002422
0,002898
0,003997
0,005772
0,006118
0,008091
0,008737
0,010356
0,010967
0,011424
0,011406
0,011554
0,012088
0,012088
0,011852
0,002111
0,002626
0,003716
0,005239
0,005546
0,007406
0,008212
0,010069
0,010680
0,011312
0,011373
0,011522
0,012055
0,012055
0,011936
0,002164
0,002723
0,003842
0,005262
0,005706
0,007783
0,008645
0,010502
0,011187
0,011819
0,011881
0,012030
0,012563
0,012644
0,012525
0,002561
0,003163
0,004208
0,005684
0,006151
0,008354
0,009392
0,011323
0,012064
0,012701
0,012763
0,012912
0,013377
0,013458
0,013339
0,002213
0,002926
0,003862
0,005477
0,005910
0,008213
0,009346
0,011490
0,012171
0,012953
0,012973
0,013122
0,013591
0,013672
0,013780
0,001871
0,002459
0,003120
0,003774
0,004111
0,006262
0,007394
0,009070
0,009430
0,010092
0,010049
0,010120
0,010486
0,010567
0,010558
0,001364
0,001812
0,002082
0,002676
0,002658
0,003958
0,004122
0,004861
0,004992
0,005441
0,005529
0,005600
0,005840
0,005922
0,005913
0,001674
0,002179
0,002455
0,002828
0,002811
0,003859
0,004031
0,005132
0,005662
0,006195
0,006159
0,006297
0,007036
0,007234
0,007226
0,002924
0,003603
0,004575
0,006369
0,006772
0,008578
0,009767
0,011744
0,012518
0,013203
0,013653
0,013801
0,014867
0,015069
0,014933
0,003334
0,003949
0,005084
0,006948
0,007393
0,010035
0,011342
0,013641
0,014415
0,015223
0,015752
0,015901
0,016862
0,017064
0,016895
0,003334
0,003949
0,005084
0,006948
0,007393
0,010035
0,011342
0,013641
0,014415
0,015223
0,015752
0,015901
0,016862
0,017064
0,016895
0,003217
0,003831
0,004966
0,006831
0,007275
0,009918
0,011225
0,013523
0,014298
0,015105
0,015634
0,015783
0,016813
0,017015
0,016845
0,003139
0,003754
0,004775
0,006481
0,006927
0,009450
0,010664
0,013056
0,013728
0,014613
0,015142
0,015291
0,016320
0,016522
0,016353
0,003358
0,003909
0,004959
0,006742
0,007187
0,009646
0,010857
0,013142
0,013893
0,014777
0,015306
0,015455
0,016422
0,016624
0,016454
0,003601
0,004280
0,005476
0,007476
0,007921
0,010564
0,011871
0,014309
0,015167
0,016016
0,016357
0,016506
0,017267
0,017528
0,017354
0,003601
0,004280
0,005476
0,007476
0,007921
0,010564
0,011832
0,014270
0,015128
0,015977
0,016140
0,016289
0,016872
0,017074
0,016748
0,003601
0,004280
0,005476
0,007476
0,007921
0,010564
0,011832
0,014238
0,015096
0,015945
0,016172
0,016253
0,016605
0,016807
0,016481
0,003601
0,004280
0,005476
0,007476
0,007921
0,010524
0,011752
0,014158
0,015016
0,015865
0,016063
0,016144
0,016531
0,016733
0,016407
0,003601
0,004280
0,005476
0,007476
0,007921
0,010477
0,011705
0,014064
0,014870
0,015719
0,015827
0,015976
0,016324
0,016584
0,016258
0,003601
0,004280
0,005476
0,007476
0,007921
0,010477
0,011705
0,014003
0,014792
0,015642
0,015805
0,015886
0,016233
0,016494
0,016168
0,002977
0,003657
0,004493
0,005582
0,006033
0,007815
0,008536
0,009923
0,010646
0,011388
0,011555
0,011704
0,011916
0,012176
0,011901
0,000870
0,001523
0,001698
0,002696
0,002959
0,004048
0,004388
0,005055
0,005427
0,005973
0,006159
0,006229
0,006235
0,006313
0,006385
0,000886
0,001399
0,001705
0,002584
0,002983
0,004070
0,005034
0,006373
0,006935
0,007427
0,007584
0,007654
0,007607
0,007611
0,007520
0,001178
0,001798
0,002935
0,004808
0,005415
0,007881
0,009175
0,011090
0,012060
0,012716
0,012902
0,012983
0,013254
0,013335
0,013245
0,001659
0,002261
0,003511
0,005088
0,005654
0,008057
0,009248
0,011509
0,012427
0,013186
0,013464
0,013542
0,014043
0,014124
0,014218
0,002005
0,002634
0,003859
0,005559
0,006167
0,008516
0,009580
0,011814
0,012673
0,013434
0,013741
0,013820
0,014224
0,014305
0,014326
0,002410
0,003102
0,004195
0,005950
0,006440
0,008371
0,009273
0,011041
0,011813
0,012455
0,012761
0,012910
0,013117
0,013194
0,012925
0,002018
0,002570
0,003670
0,005391
0,005807
0,007660
0,008219
0,009792
0,010580
0,011233
0,011447
0,011595
0,011991
0,012069
0,011915
0,002219
0,002772
0,003927
0,005702
0,006049
0,007952
0,008656
0,010275
0,010922
0,011412
0,011593
0,011741
0,012275
0,012275
0,012122
0,001958
0,002510
0,003627
0,005150
0,005521
0,007451
0,008315
0,010128
0,010763
0,011428
0,011609
0,011757
0,012291
0,012291
0,012138
0,002166
0,002723
0,003869
0,005289
0,005714
0,007860
0,008779
0,010699
0,011315
0,011980
0,012241
0,012389
0,012923
0,013004
0,012734
0,002539
0,003079
0,004125
0,005600
0,006163
0,008440
0,009534
0,011681
0,012446
0,013181
0,013442
0,013591
0,014121
0,014202
0,013966
0,002066
0,002718
0,003653
0,005268
0,005831
0,008206
0,009395
0,011601
0,012282
0,013094
0,013360
0,013509
0,014042
0,014124
0,014115
0,001524
0,002090
0,002751
0,003405
0,003871
0,006053
0,007186
0,009037
0,009397
0,010135
0,010400
0,010481
0,010847
0,010929
0,010920
0,001149
0,001574
0,001844
0,002438
0,002551
0,003850
0,004014
0,004753
0,004791
0,005375
0,005530
0,005601
0,005841
0,005922
0,005914
0,001437
0,001941
0,002217
0,002591
0,002703
0,003820
0,003992
0,005093
0,005638
0,006246
0,006249
0,006387
0,007126
0,007324
0,007315
0,002808
0,003487
0,004460
0,006253
0,006656
0,008531
0,009720
0,011697
0,012471
0,013157
0,013606
0,013754
0,014820
0,015022
0,015002
0,003334
0,003949
0,005084
0,006948
0,007393
0,010035
0,011342
0,013641
0,014415
0,015223
0,015752
0,015901
0,016862
0,017064
0,016895
0,003334
0,003949
0,005084
0,006948
0,007393
0,010035
0,011342
0,013641
0,014415
0,015223
0,015752
0,015901
0,016862
0,017064
0,016895
0,003217
0,003831
0,004966
0,006831
0,007275
0,009918
0,011225
0,013569
0,014343
0,015150
0,015680
0,015829
0,016858
0,017060
0,016891
0,003139
0,003754
0,004804
0,006511
0,006956
0,009479
0,010693
0,013131
0,013887
0,014772
0,015301
0,015450
0,016479
0,016681
0,016512
0,003406
0,003957
0,005007
0,006789
0,007235
0,009694
0,010905
0,013190
0,013882
0,014767
0,015296
0,015445
0,016411
0,016613
0,016444
0,003601
0,004280
0,005476
0,007476
0,007921
0,010564
0,011871
0,014309
0,015167
0,016016
0,016208
0,016357
0,017119
0,017379
0,017206
0,003601
0,004280
0,005476
0,007476
0,007921
0,010564
0,011828
0,014265
0,015123
0,015973
0,016135
0,016216
0,016800
0,017002
0,016675
0,003601
0,004280
0,005476
0,007476
0,007921
0,010564
0,011832
0,014238
0,015096
0,015945
0,016172
0,016253
0,016836
0,017038
0,016712
0,003601
0,004280
0,005476
0,007476
0,007921
0,010524
0,011752
0,014158
0,015016
0,015865
0,016092
0,016241
0,016859
0,017061
0,016735
0,003601
0,004280
0,005476
0,007476
0,007921
0,010477
0,011705
0,014064
0,014870
0,015719
0,015856
0,016005
0,016584
0,016844
0,016518
0,003601
0,004280
0,005476
0,007476
0,007921
0,010477
0,011705
0,014064
0,014853
0,015703
0,015895
0,016043
0,016622
0,016883
0,016557
0,003099
0,003779
0,004615
0,005688
0,006133
0,007916
0,008636
0,010024
0,010747
0,011393
0,011589
0,011738
0,011934
0,012194
0,011919
0,001097
0,001750
0,001867
0,002828
0,003102
0,004232
0,004581
0,005215
0,005587
0,006133
0,006158
0,006296
0,006266
0,006464
0,006454
0,001079
0,001523
0,001917
0,003473
0,003747
0,004807
0,005731
0,007037
0,007599
0,007999
0,008024
0,008094
0,008194
0,008318
0,008227
0,001439
0,001951
0,003149
0,004920
0,005466
